$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,0028002d4b34500b20393636
$VAR,SESSION_ID,42a3c918682eb1f3619e055e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-09T09:42:05.000Z,37.2966640,-6.2407345,2091.849,-20.75,47.73,-8.39,0.910,1.347,0.18,26
$GNSS,2025-02-09T09:42:05.200Z,37.2966269,-6.2406268,2093.523,-20.55,47.75,-8.36,0.909,1.347,0.18,26
$GNSS,2025-02-09T09:42:05.400Z,37.2965901,-6.2405189,2095.207,-20.44,47.81,-8.37,0.909,1.347,0.18,26
$GNSS,2025-02-09T09:42:05.600Z,37.2965535,-6.2404111,2096.887,-20.29,47.77,-8.35,0.908,1.347,0.18,26
$GNSS,2025-02-09T09:42:05.800Z,37.2965171,-6.2403031,2098.568,-20.19,47.85,-8.39,0.907,1.346,0.18,26
$GNSS,2025-02-09T09:42:06.000Z,37.2964810,-6.2401950,2100.257,-20.04,47.91,-8.42,0.907,1.346,0.18,26
$GNSS,2025-02-09T09:42:06.200Z,37.2964451,-6.2400869,2101.938,-19.94,47.89,-8.41,0.906,1.346,0.18,26
$GNSS,2025-02-09T09:42:06.400Z,37.2964095,-6.2399788,2103.626,-19.78,47.94,-8.46,0.905,1.345,0.17,26
$GNSS,2025-02-09T09:42:06.600Z,37.2963740,-6.2398706,2105.319,-19.68,47.97,-8.50,0.904,1.345,0.17,26
$GNSS,2025-02-09T09:42:06.800Z,37.2963387,-6.2397622,2107.009,-19.60,48.03,-8.52,0.903,1.344,0.17,26
$GNSS,2025-02-09T09:42:07.000Z,37.2963037,-6.2396539,2108.705,-19.46,48.00,-8.46,0.902,1.343,0.16,26
$GNSS,2025-02-09T09:42:07.200Z,37.2962688,-6.2395456,2110.387,-19.40,48.06,-8.46,0.901,1.342,0.16,26
$GNSS,2025-02-09T09:42:07.400Z,37.2962341,-6.2394371,2112.072,-19.28,48.07,-8.49,0.899,1.341,0.16,26
$GNSS,2025-02-09T09:42:07.600Z,37.2961995,-6.2393286,2113.757,-19.22,48.08,-8.47,0.898,1.340,0.16,26
$GNSS,2025-02-09T09:42:07.800Z,37.2961650,-6.2392202,2115.445,-19.14,48.09,-8.47,0.897,1.339,0.16,26
$GNSS,2025-02-09T09:42:08.000Z,37.2961307,-6.2391116,2117.137,-19.09,48.11,-8.48,0.896,1.338,0.16,26
$GNSS,2025-02-09T09:42:08.200Z,37.2960964,-6.2390031,2118.830,-19.02,48.13,-8.48,0.895,1.337,0.16,26
$GNSS,2025-02-09T09:42:08.400Z,37.2960623,-6.2388945,2120.517,-18.97,48.13,-8.51,0.893,1.336,0.16,26
$GNSS,2025-02-09T09:42:08.600Z,37.2960283,-6.2387860,2122.213,-18.92,48.14,-8.55,0.892,1.335,0.16,26
$GNSS,2025-02-09T09:42:08.800Z,37.2959942,-6.2386775,2123.893,-18.92,48.15,-8.58,0.891,1.333,0.16,26
$GNSS,2025-02-09T09:42:09.000Z,37.2959602,-6.2385689,2125.588,-18.89,48.16,-8.56,0.890,1.331,0.16,26
$GNSS,2025-02-09T09:42:09.200Z,37.2959263,-6.2384604,2127.270,-18.88,48.12,-8.52,0.889,1.329,0.17,26
$GNSS,2025-02-09T09:42:09.400Z,37.2958924,-6.2383520,2128.942,-18.86,48.09,-8.48,0.888,1.327,0.17,26
$GNSS,2025-02-09T09:42:09.600Z,37.2958585,-6.2382434,2130.640,-18.87,48.12,-8.50,0.887,1.324,0.16,26
$GNSS,2025-02-09T09:42:09.800Z,37.2958245,-6.2381350,2132.322,-18.85,48.09,-8.48,0.886,1.323,0.16,26
$GNSS,2025-02-09T09:42:10.000Z,37.2957906,-6.2380265,2134.023,-18.86,48.08,-8.50,0.885,1.321,0.16,26
$GNSS,2025-02-09T09:42:10.200Z,37.2957566,-6.2379180,2135.710,-18.88,48.06,-8.45,0.884,1.320,0.16,26
$GNSS,2025-02-09T09:42:10.400Z,37.2957226,-6.2378096,2137.396,-18.90,48.05,-8.44,0.882,1.319,0.16,26
$GNSS,2025-02-09T09:42:10.600Z,37.2956886,-6.2377013,2139.083,-18.92,48.02,-8.43,0.881,1.317,0.16,26
$GNSS,2025-02-09T09:42:10.800Z,37.2956545,-6.2375929,2140.771,-18.94,48.02,-8.45,0.880,1.316,0.16,26
$GNSS,2025-02-09T09:42:11.000Z,37.2956204,-6.2374846,2142.469,-18.93,47.99,-8.48,0.879,1.315,0.16,26
$GNSS,2025-02-09T09:42:11.200Z,37.2955863,-6.2373764,2144.164,-18.93,47.98,-8.49,0.878,1.313,0.16,26
$GNSS,2025-02-09T09:42:11.400Z,37.2955521,-6.2372682,2145.853,-18.99,47.97,-8.51,0.877,1.312,0.16,26
$GNSS,2025-02-09T09:42:11.600Z,37.2955180,-6.2371601,2147.536,-18.98,47.93,-8.48,0.876,1.311,0.16,26
$GNSS,2025-02-09T09:42:11.800Z,37.2954837,-6.2370520,2149.240,-19.01,47.91,-8.51,0.875,1.310,0.16,26
$GNSS,2025-02-09T09:42:12.000Z,37.2954495,-6.2369440,2150.939,-19.02,47.90,-8.54,0.874,1.308,0.16,26
$GNSS,2025-02-09T09:42:12.200Z,37.2954152,-6.2368361,2152.631,-19.03,47.86,-8.51,0.874,1.307,0.17,26
$GNSS,2025-02-09T09:42:12.400Z,37.2953809,-6.2367282,2154.344,-19.04,47.81,-8.49,0.873,1.306,0.17,26
$GNSS,2025-02-09T09:42:12.600Z,37.2953467,-6.2366204,2156.058,-19.02,47.77,-8.55,0.872,1.305,0.20,26
$GNSS,2025-02-09T09:42:12.800Z,37.2953124,-6.2365127,2157.767,-19.08,47.78,-8.58,0.871,1.304,0.22,26
$GNSS,2025-02-09T09:42:13.000Z,37.2952779,-6.2364050,2159.471,-19.12,47.75,-8.57,0.871,1.303,0.17,25
$GNSS,2025-02-09T09:42:13.200Z,37.2952435,-6.2362973,2161.181,-19.13,47.74,-8.54,0.870,1.302,0.17,25
$GNSS,2025-02-09T09:42:13.400Z,37.2952089,-6.2361896,2162.890,-19.16,47.70,-8.51,0.869,1.300,0.16,25
$GNSS,2025-02-09T09:42:13.600Z,37.2951744,-6.2360821,2164.594,-19.17,47.67,-8.51,0.868,1.299,0.16,24
$GNSS,2025-02-09T09:42:13.800Z,37.2951398,-6.2359746,2166.301,-19.21,47.66,-8.53,0.868,1.298,0.17,24
$GNSS,2025-02-09T09:42:14.000Z,37.2951053,-6.2358671,2168.021,-19.18,47.63,-8.59,0.867,1.297,0.17,24
$GNSS,2025-02-09T09:42:14.200Z,37.2950707,-6.2357598,2169.733,-19.21,47.58,-8.58,0.867,1.296,0.17,24
$GNSS,2025-02-09T09:42:14.400Z,37.2950360,-6.2356525,2171.455,-19.23,47.55,-8.62,0.866,1.295,0.16,24
$GNSS,2025-02-09T09:42:14.600Z,37.2950015,-6.2355454,2173.200,-19.19,47.51,-8.71,0.865,1.294,0.16,25
$GNSS,2025-02-09T09:42:14.800Z,37.2949669,-6.2354383,2174.946,-19.21,47.47,-8.71,0.865,1.293,0.16,25
$GNSS,2025-02-09T09:42:15.000Z,37.2949323,-6.2353313,2176.692,-19.20,47.43,-8.75,0.864,1.292,0.17,25
$GNSS,2025-02-09T09:42:15.200Z,37.2948977,-6.2352244,2178.452,-19.22,47.40,-8.81,0.864,1.291,0.16,25
$GNSS,2025-02-09T09:42:15.400Z,37.2948632,-6.2351176,2180.227,-19.18,47.35,-8.86,0.863,1.290,0.16,25
$GNSS,2025-02-09T09:42:15.600Z,37.2948287,-6.2350109,2182.004,-19.16,47.29,-8.91,0.862,1.289,0.17,25
$GNSS,2025-02-09T09:42:15.800Z,37.2947941,-6.2349043,2183.790,-19.18,47.28,-8.96,0.862,1.287,0.17,25
$GNSS,2025-02-09T09:42:16.000Z,37.2947597,-6.2347978,2185.585,-19.13,47.23,-8.98,0.862,1.287,0.18,25
$GNSS,2025-02-09T09:42:16.200Z,37.2947253,-6.2346913,2187.387,-19.12,47.23,-9.02,0.862,1.286,0.18,25
$GNSS,2025-02-09T09:42:16.400Z,37.2946909,-6.2345849,2189.192,-19.08,47.17,-9.02,0.862,1.285,0.18,25
$GNSS,2025-02-09T09:42:16.600Z,37.2946566,-6.2344785,2190.979,-19.06,47.14,-8.95,0.862,1.284,0.18,25
$GNSS,2025-02-09T09:42:16.800Z,37.2946224,-6.2343723,2192.754,-19.03,47.12,-8.92,0.861,1.283,0.17,25
$GNSS,2025-02-09T09:42:17.000Z,37.2945881,-6.2342660,2194.534,-19.01,47.12,-8.88,0.861,1.282,0.17,25
$GNSS,2025-02-09T09:42:17.200Z,37.2945540,-6.2341597,2196.292,-18.96,47.11,-8.81,0.860,1.281,0.17,25
$GNSS,2025-02-09T09:42:17.400Z,37.2945198,-6.2340534,2198.026,-18.96,47.14,-8.74,0.860,1.281,0.17,25
$GNSS,2025-02-09T09:42:17.600Z,37.2944857,-6.2339471,2199.742,-18.95,47.13,-8.66,0.859,1.280,0.17,25
$GNSS,2025-02-09T09:42:17.800Z,37.2944518,-6.2338407,2201.442,-18.86,47.16,-8.55,0.859,1.279,0.16,25
$GNSS,2025-02-09T09:42:18.000Z,37.2944178,-6.2337343,2203.128,-18.88,47.17,-8.45,0.858,1.278,0.16,25
$GNSS,2025-02-09T09:42:18.200Z,37.2943839,-6.2336279,2204.785,-18.81,47.19,-8.40,0.857,1.277,0.16,25
$GNSS,2025-02-09T09:42:18.400Z,37.2943500,-6.2335215,2206.437,-18.81,47.22,-8.32,0.856,1.277,0.16,25
$GNSS,2025-02-09T09:42:18.600Z,37.2943162,-6.2334149,2208.073,-18.79,47.25,-8.25,0.856,1.276,0.16,25
$GNSS,2025-02-09T09:42:18.800Z,37.2942825,-6.2333084,2209.696,-18.73,47.25,-8.19,0.855,1.276,0.16,25
$GNSS,2025-02-09T09:42:19.000Z,37.2942488,-6.2332018,2211.312,-18.74,47.26,-8.13,0.855,1.275,0.16,25
$GNSS,2025-02-09T09:42:19.200Z,37.2942151,-6.2330951,2212.927,-18.72,47.30,-8.12,0.854,1.275,0.17,25
$GNSS,2025-02-09T09:42:19.400Z,37.2941814,-6.2329884,2214.524,-18.70,47.30,-8.05,0.854,1.275,0.16,25
$GNSS,2025-02-09T09:42:19.600Z,37.2941476,-6.2328817,2216.125,-18.75,47.31,-8.05,0.853,1.275,0.17,25
$GNSS,2025-02-09T09:42:19.800Z,37.2941140,-6.2327751,2217.724,-18.69,47.26,-7.98,0.853,1.274,0.17,25
$GNSS,2025-02-09T09:42:20.000Z,37.2940803,-6.2326683,2219.331,-18.73,47.30,-7.95,0.852,1.274,0.16,25
$GNSS,2025-02-09T09:42:20.200Z,37.2940464,-6.2325617,2220.931,-18.78,47.28,-7.97,0.852,1.274,0.16,25
$GNSS,2025-02-09T09:42:20.400Z,37.2940127,-6.2324550,2222.529,-18.72,47.27,-7.94,0.852,1.274,0.17,25
$GNSS,2025-02-09T09:42:20.600Z,37.2939788,-6.2323483,2224.122,-18.82,47.29,-7.96,0.851,1.274,0.17,25
$GNSS,2025-02-09T09:42:20.800Z,37.2939449,-6.2322416,2225.722,-18.80,47.28,-7.98,0.851,1.275,0.17,25
$GNSS,2025-02-09T09:42:21.000Z,37.2939111,-6.2321350,2227.308,-18.81,47.27,-7.96,0.850,1.275,0.17,25
$GNSS,2025-02-09T09:42:21.200Z,37.2938770,-6.2320283,2228.902,-18.89,47.32,-7.96,0.850,1.275,0.17,25
$GNSS,2025-02-09T09:42:21.400Z,37.2938430,-6.2319216,2230.471,-18.88,47.31,-7.92,0.849,1.275,0.16,25
$GNSS,2025-02-09T09:42:21.600Z,37.2938090,-6.2318149,2232.028,-18.91,47.33,-7.89,0.849,1.275,0.16,25
$GNSS,2025-02-09T09:42:21.800Z,37.2937749,-6.2317081,2233.587,-18.97,47.35,-7.84,0.849,1.275,0.17,25
$GNSS,2025-02-09T09:42:22.000Z,37.2937407,-6.2316012,2235.126,-18.96,47.38,-7.80,0.848,1.275,0.16,25
$GNSS,2025-02-09T09:42:22.200Z,37.2937064,-6.2314944,2236.660,-19.05,47.38,-7.73,0.848,1.275,0.16,25
$GNSS,2025-02-09T09:42:22.400Z,37.2936721,-6.2313875,2238.177,-19.08,47.41,-7.66,0.847,1.274,0.16,25
$GNSS,2025-02-09T09:42:22.600Z,37.2936377,-6.2312805,2239.683,-19.09,47.42,-7.58,0.847,1.273,0.16,25
$GNSS,2025-02-09T09:42:22.800Z,37.2936032,-6.2311735,2241.181,-19.14,47.42,-7.52,0.846,1.273,0.16,25
$GNSS,2025-02-09T09:42:23.000Z,37.2935687,-6.2310664,2242.658,-19.19,47.48,-7.41,0.846,1.272,0.16,25
$GNSS,2025-02-09T09:42:23.200Z,37.2935340,-6.2309593,2244.119,-19.24,47.50,-7.33,0.845,1.271,0.16,25
$GNSS,2025-02-09T09:42:23.400Z,37.2934993,-6.2308520,2245.562,-19.29,47.53,-7.24,0.845,1.270,0.16,25
$GNSS,2025-02-09T09:42:23.600Z,37.2934644,-6.2307447,2246.985,-19.35,47.58,-7.17,0.844,1.270,0.16,26
$GNSS,2025-02-09T09:42:23.800Z,37.2934295,-6.2306373,2248.403,-19.40,47.62,-7.12,0.844,1.269,0.16,26
$GNSS,2025-02-09T09:42:24.000Z,37.2933945,-6.2305298,2249.791,-19.43,47.66,-7.03,0.843,1.268,0.16,25
$GNSS,2025-02-09T09:42:24.200Z,37.2933594,-6.2304222,2251.184,-19.51,47.69,-6.99,0.843,1.268,0.16,25
$GNSS,2025-02-09T09:42:24.400Z,37.2933242,-6.2303146,2252.570,-19.53,47.72,-6.95,0.842,1.267,0.16,25
$GNSS,2025-02-09T09:42:24.600Z,37.2932889,-6.2302069,2253.955,-19.61,47.76,-6.97,0.842,1.266,0.16,25
$GNSS,2025-02-09T09:42:24.800Z,37.2932535,-6.2300991,2255.337,-19.66,47.79,-6.94,0.841,1.266,0.16,25
$GNSS,2025-02-09T09:42:25.000Z,37.2932180,-6.2299912,2256.724,-19.72,47.83,-6.94,0.841,1.265,0.16,25
$GNSS,2025-02-09T09:42:25.200Z,37.2931824,-6.2298833,2258.096,-19.76,47.82,-6.88,0.840,1.264,0.16,25
$GNSS,2025-02-09T09:42:25.400Z,37.2931467,-6.2297753,2259.462,-19.82,47.88,-6.84,0.840,1.264,0.16,25
$GNSS,2025-02-09T09:42:25.600Z,37.2931109,-6.2296672,2260.811,-19.89,47.90,-6.79,0.840,1.263,0.16,25
$GNSS,2025-02-09T09:42:25.800Z,37.2930748,-6.2295590,2262.155,-19.99,47.98,-6.75,0.839,1.263,0.16,25
$GNSS,2025-02-09T09:42:26.000Z,37.2930388,-6.2294507,2263.482,-20.02,48.02,-6.70,0.839,1.262,0.16,25
$GNSS,2025-02-09T09:42:26.200Z,37.2930025,-6.2293423,2264.803,-20.14,48.07,-6.67,0.838,1.261,0.16,25
$GNSS,2025-02-09T09:42:26.400Z,37.2929662,-6.2292338,2266.113,-20.19,48.10,-6.57,0.838,1.261,0.16,25
$GNSS,2025-02-09T09:42:26.600Z,37.2929296,-6.2291252,2267.414,-20.29,48.14,-6.53,0.838,1.260,0.16,25
$GNSS,2025-02-09T09:42:26.800Z,37.2928930,-6.2290165,2268.707,-20.37,48.20,-6.50,0.837,1.259,0.16,25
$GNSS,2025-02-09T09:42:27.000Z,37.2928562,-6.2289078,2269.991,-20.42,48.22,-6.48,0.837,1.259,0.16,25
$GNSS,2025-02-09T09:42:27.200Z,37.2928193,-6.2287988,2271.278,-20.49,48.29,-6.43,0.836,1.258,0.16,25
$GNSS,2025-02-09T09:42:27.400Z,37.2927822,-6.2286897,2272.564,-20.61,48.36,-6.44,0.836,1.257,0.16,25
$GNSS,2025-02-09T09:42:27.600Z,37.2927450,-6.2285807,2273.836,-20.65,48.36,-6.43,0.836,1.256,0.16,25
$GNSS,2025-02-09T09:42:27.800Z,37.2927077,-6.2284714,2275.096,-20.74,48.46,-6.43,0.835,1.256,0.16,25
$GNSS,2025-02-09T09:42:28.000Z,37.2926703,-6.2283621,2276.361,-20.80,48.49,-6.37,0.835,1.255,0.15,25
$GNSS,2025-02-09T09:42:28.200Z,37.2926327,-6.2282526,2277.625,-20.87,48.52,-6.33,0.834,1.254,0.15,25
$GNSS,2025-02-09T09:42:28.400Z,37.2925950,-6.2281431,2278.892,-20.93,48.58,-6.35,0.834,1.253,0.15,25
$GNSS,2025-02-09T09:42:28.600Z,37.2925571,-6.2280334,2280.147,-21.02,48.65,-6.34,0.833,1.253,0.15,25
$GNSS,2025-02-09T09:42:28.800Z,37.2925192,-6.2279236,2281.420,-21.06,48.67,-6.34,0.833,1.252,0.15,25
$GNSS,2025-02-09T09:42:29.000Z,37.2924811,-6.2278137,2282.673,-21.15,48.74,-6.31,0.832,1.251,0.15,25
$GNSS,2025-02-09T09:42:29.200Z,37.2924429,-6.2277037,2283.915,-21.21,48.78,-6.27,0.832,1.251,0.15,25
$GNSS,2025-02-09T09:42:29.400Z,37.2924046,-6.2275935,2285.165,-21.28,48.86,-6.29,0.831,1.250,0.15,25
$GNSS,2025-02-09T09:42:29.600Z,37.2923661,-6.2274833,2286.416,-21.33,48.89,-6.27,0.831,1.249,0.16,25
$GNSS,2025-02-09T09:42:29.800Z,37.2923275,-6.2273729,2287.649,-21.42,48.94,-6.21,0.831,1.248,0.16,25
$GNSS,2025-02-09T09:42:30.000Z,37.2922888,-6.2272624,2288.879,-21.49,49.02,-6.19,0.830,1.248,0.16,25
$GNSS,2025-02-09T09:42:30.200Z,37.2922500,-6.2271517,2290.115,-21.54,49.07,-6.20,0.830,1.247,0.16,25
$GNSS,2025-02-09T09:42:30.400Z,37.2922110,-6.2270409,2291.348,-21.65,49.15,-6.19,0.830,1.247,0.16,25
$GNSS,2025-02-09T09:42:30.600Z,37.2921719,-6.2269301,2292.580,-21.72,49.14,-6.19,0.830,1.246,0.16,25
$GNSS,2025-02-09T09:42:30.800Z,37.2921327,-6.2268191,2293.799,-21.78,49.23,-6.16,0.830,1.246,0.16,25
$GNSS,2025-02-09T09:42:31.000Z,37.2920933,-6.2267079,2295.044,-21.88,49.27,-6.17,0.830,1.245,0.16,25
$GNSS,2025-02-09T09:42:31.200Z,37.2920538,-6.2265968,2296.275,-21.95,49.29,-6.18,0.830,1.245,0.16,25
$GNSS,2025-02-09T09:42:31.400Z,37.2920141,-6.2264854,2297.527,-22.02,49.36,-6.23,0.829,1.245,0.16,25
$GNSS,2025-02-09T09:42:31.600Z,37.2919743,-6.2263741,2298.777,-22.12,49.38,-6.23,0.829,1.244,0.16,25
$GNSS,2025-02-09T09:42:31.800Z,37.2919343,-6.2262626,2300.032,-22.18,49.42,-6.25,0.829,1.244,0.16,25
$GNSS,2025-02-09T09:42:32.000Z,37.2918943,-6.2261511,2301.288,-22.25,49.47,-6.30,0.829,1.243,0.15,25
$GNSS,2025-02-09T09:42:32.200Z,37.2918540,-6.2260394,2302.560,-22.35,49.52,-6.32,0.829,1.243,0.15,25
$GNSS,2025-02-09T09:42:32.400Z,37.2918137,-6.2259276,2303.827,-22.39,49.55,-6.34,0.828,1.242,0.15,25
$GNSS,2025-02-09T09:42:32.600Z,37.2917732,-6.2258159,2305.116,-22.48,49.56,-6.40,0.828,1.242,0.15,25
